Timestamp,MotorTemp,AmbientTemp,Current
15-Aug-2024 06:08:45,27.5625,28.5,0.89304
15-Aug-2024 06:09:01,27.5625,28.5,0.89304
15-Aug-2024 06:09:18,27.5625,28.5,0.89064
15-Aug-2024 06:09:36,27.5625,28.4375,0.89543
15-Aug-2024 06:10:09,27.5625,28.4375,0.89783
15-Aug-2024 06:10:24,27.5625,28.375,0.88346
15-Aug-2024 06:10:38,27.5625,28.3125,0.89304
15-Aug-2024 06:10:52,27.5625,28.375,0.8667
15-Aug-2024 06:11:08,27.5625,28.4375,0.87628
15-Aug-2024 06:11:23,27.5625,28.375,0.89064
15-Aug-2024 06:11:39,27.5625,28.375,0.89783
15-Aug-2024 06:11:53,27.5625,28.375,0.88585
15-Aug-2024 06:12:08,27.625,28.375,0.88585
15-Aug-2024 06:12:39,27.5625,28.4375,0.88825
15-Aug-2024 06:12:57,27.5625,28.4375,0.89543
15-Aug-2024 06:13:11,27.5625,28.4375,0.88107
15-Aug-2024 06:13:26,27.5625,28.5,0.88825
15-Aug-2024 06:13:41,27.625,28.5625,0.88585
15-Aug-2024 06:13:55,27.625,28.5,0.88585
15-Aug-2024 06:14:09,27.625,28.5625,0.88585
15-Aug-2024 06:14:24,27.625,28.5625,0.88585
15-Aug-2024 06:14:41,27.625,28.5625,0.90022
15-Aug-2024 06:15:13,27.625,28.5625,0.88825
15-Aug-2024 06:15:29,27.625,28.5625,0.89543
15-Aug-2024 06:15:44,27.625,28.5,0.89543
15-Aug-2024 06:15:59,27.5625,28.4375,0.88346
15-Aug-2024 06:16:13,27.625,28.4375,0.88346
15-Aug-2024 06:16:28,27.5625,28.5,0.88107
15-Aug-2024 06:16:48,27.625,28.4375,0.89783
15-Aug-2024 06:17:06,27.5625,28.4375,0.89064
15-Aug-2024 06:17:40,27.625,28.4375,0.89304
15-Aug-2024 06:17:55,27.5625,28.3125,0.89543
15-Aug-2024 06:18:12,27.5625,28.3125,0.87867
15-Aug-2024 06:18:29,27.5625,28.375,0.88585
15-Aug-2024 06:19:00,27.5625,28.25,0.88825
15-Aug-2024 06:19:14,27.5625,28.3125,0.89064
15-Aug-2024 06:20:06,27.5625,28.3125,0.89064
15-Aug-2024 06:20:39,27.5625,28.1875,0.88825
15-Aug-2024 06:20:53,27.5625,28.1875,0.88346
15-Aug-2024 06:21:08,27.5625,28.1875,0.88825
15-Aug-2024 06:21:23,27.5625,28.25,0.89064
15-Aug-2024 06:21:41,27.625,28.25,0.89543
15-Aug-2024 06:21:56,27.5625,28.1875,0.88346
15-Aug-2024 06:22:11,27.5625,28.1875,0.88107
15-Aug-2024 06:22:25,27.5625,28.1875,0.88825
15-Aug-2024 06:22:40,27.5625,28.25,0.90022
15-Aug-2024 06:22:54,27.5625,28.1875,0.88585
15-Aug-2024 06:23:11,27.5625,28.25,0.89064
15-Aug-2024 06:23:43,27.5625,28.1875,0.89064
15-Aug-2024 06:23:57,27.5625,28.25,0.88825
15-Aug-2024 06:24:11,27.5625,28.1875,0.89064
15-Aug-2024 06:24:31,27.5625,28.25,0.88825
15-Aug-2024 06:25:04,27.5625,28.1875,0.88107
15-Aug-2024 06:25:38,27.5625,28.1875,0.88825
15-Aug-2024 06:25:52,27.5625,28.25,0.89543
15-Aug-2024 06:26:10,27.625,28.25,0.88107
15-Aug-2024 06:26:25,27.5625,28.1875,0.89304
15-Aug-2024 06:26:56,27.5625,28.125,0.89543
15-Aug-2024 06:27:10,27.5625,28.125,0.89064
15-Aug-2024 06:27:27,27.5625,28.0625,0.87867
15-Aug-2024 06:27:44,27.5625,28.1875,0.88346
15-Aug-2024 06:28:17,27.5625,28.1875,0.89783
15-Aug-2024 06:28:32,27.5625,28.1875,0.89304
15-Aug-2024 06:29:03,27.5625,28.1875,0.89064
15-Aug-2024 06:29:17,27.5625,28.1875,0.89304
15-Aug-2024 06:29:34,27.5625,28.1875,0.88346
15-Aug-2024 06:29:48,27.5625,28.1875,0.88825
15-Aug-2024 06:30:05,27.5625,28.1875,0.88346
15-Aug-2024 06:30:21,27.5,28.25,0.88825
15-Aug-2024 06:30:38,27.5,28.3125,0.87628
15-Aug-2024 06:30:52,27.5625,28.4375,0.89783
15-Aug-2024 06:31:06,27.5,28.375,0.87628
15-Aug-2024 06:31:39,27.5625,28.4375,0.87867
15-Aug-2024 06:32:27,27.5625,28.4375,0.88585
15-Aug-2024 06:33:16,27.625,28.4375,0.88825
15-Aug-2024 06:33:47,27.5625,28.375,0.88825
15-Aug-2024 06:34:18,27.625,28.3125,0.89304
15-Aug-2024 06:34:35,27.5625,28.375,0.89543
15-Aug-2024 06:34:53,27.5625,28.375,0.88107
15-Aug-2024 06:35:08,27.5625,28.3125,0.88346
15-Aug-2024 06:35:23,27.5625,28.375,0.88825
15-Aug-2024 06:35:37,27.625,28.375,0.88107
15-Aug-2024 06:35:54,27.5625,28.4375,0.88825
15-Aug-2024 06:36:09,27.5625,28.4375,0.88585
15-Aug-2024 06:36:24,27.5625,28.4375,0.89543
15-Aug-2024 06:36:41,27.5625,28.5,0.88346
15-Aug-2024 06:36:58,27.625,28.5,0.88825
15-Aug-2024 06:37:30,27.5625,28.4375,0.88346
15-Aug-2024 06:39:28,27.625,28.5,0.89064
15-Aug-2024 06:39:42,27.625,28.4375,0.89064
15-Aug-2024 06:39:57,27.625,28.4375,0.88825
15-Aug-2024 06:40:11,27.625,28.4375,0.88585
15-Aug-2024 06:40:28,27.5625,28.375,0.88825
15-Aug-2024 06:41:02,27.625,28.375,0.90261
15-Aug-2024 06:41:16,27.5625,28.375,0.89064
15-Aug-2024 06:41:34,27.625,28.3125,0.89064
15-Aug-2024 06:41:48,27.5625,28.3125,0.88825
15-Aug-2024 06:42:05,27.5625,28.3125,0.88585
15-Aug-2024 06:42:39,27.625,28.3125,0.89064
15-Aug-2024 06:42:53,27.5625,28.3125,0.88825
15-Aug-2024 06:43:11,27.625,28.3125,0.88346
15-Aug-2024 06:43:44,27.5625,28.375,0.88585
15-Aug-2024 06:43:59,27.625,28.375,0.89543
15-Aug-2024 06:44:30,27.625,28.375,0.88825
15-Aug-2024 06:44:45,27.625,28.375,0.88825
15-Aug-2024 06:45:02,27.625,28.3125,0.89304
15-Aug-2024 06:45:16,27.5625,28.3125,0.88585
15-Aug-2024 06:45:31,27.625,28.3125,0.89783
15-Aug-2024 06:45:45,27.5625,28.25,0.88585
15-Aug-2024 06:46:02,27.625,28.3125,0.88346
15-Aug-2024 06:46:17,27.5625,28.25,0.88825
15-Aug-2024 06:46:32,27.5625,28.3125,0.88825
15-Aug-2024 06:46:46,27.625,28.3125,0.88346
15-Aug-2024 06:47:03,27.5625,28.25,0.89543
15-Aug-2024 06:47:18,27.5625,28.25,0.88825
15-Aug-2024 06:47:33,27.5625,28.1875,0.89064
15-Aug-2024 06:47:51,27.5625,28.125,0.88825
15-Aug-2024 06:48:07,27.625,28.25,0.88585
15-Aug-2024 06:48:21,27.625,28.1875,0.88825
15-Aug-2024 06:48:39,27.5625,28.1875,0.88107
15-Aug-2024 06:48:54,27.625,28.25,0.90022
15-Aug-2024 06:49:09,27.625,28.25,0.88346
15-Aug-2024 06:50:12,27.5625,28.3125,0.88825
15-Aug-2024 06:50:27,27.5625,28.25,0.88585
15-Aug-2024 06:50:41,27.5625,28.25,0.89064
15-Aug-2024 06:50:58,27.5625,28.3125,0.88346
15-Aug-2024 06:51:12,27.625,28.3125,0.89304
15-Aug-2024 06:51:26,27.5625,28.25,0.88585
15-Aug-2024 06:51:45,27.5625,28.1875,0.89064
15-Aug-2024 06:52:01,27.625,28.1875,0.87867
15-Aug-2024 06:52:19,27.5625,28.25,0.88825
15-Aug-2024 06:52:36,27.625,28.125,0.88585
15-Aug-2024 06:52:51,27.5625,28.125,0.88107
15-Aug-2024 06:53:06,27.625,28.1875,0.89783
15-Aug-2024 06:53:38,27.625,28.1875,0.88346
15-Aug-2024 06:54:09,27.5625,28.1875,0.88825
15-Aug-2024 06:54:26,27.625,28.1875,0.88107
15-Aug-2024 06:54:40,27.5625,28.1875,0.88585
15-Aug-2024 06:54:54,27.625,28.25,0.88346
15-Aug-2024 06:55:10,27.5625,28.25,0.88346
15-Aug-2024 06:55:27,27.5625,28.25,0.88825
15-Aug-2024 06:55:42,27.625,28.25,0.88585
15-Aug-2024 06:55:57,27.5625,28.3125,0.88825
15-Aug-2024 06:56:11,27.625,28.375,0.88585
15-Aug-2024 06:56:27,27.625,28.375,0.90022
15-Aug-2024 06:56:42,27.625,28.4375,0.88346
15-Aug-2024 06:56:57,27.625,28.4375,0.88585
15-Aug-2024 06:57:13,27.625,28.4375,0.88107
15-Aug-2024 06:57:45,27.625,28.4375,0.89064
15-Aug-2024 06:58:19,27.625,28.4375,0.88825
15-Aug-2024 06:58:55,27.625,28.4375,0.88825
15-Aug-2024 06:59:13,27.625,28.4375,0.88585
15-Aug-2024 06:59:31,27.625,28.4375,0.88825
15-Aug-2024 06:59:49,27.625,28.4375,0.89783
15-Aug-2024 07:00:07,27.625,28.5,0.88825
15-Aug-2024 07:00:22,27.625,28.625,0.88585
15-Aug-2024 07:01:00,27.625,28.6875,0.89304
15-Aug-2024 07:01:32,27.625,28.6875,0.87867
15-Aug-2024 07:01:46,27.6875,28.6875,0.89543
15-Aug-2024 07:02:00,27.625,28.6875,0.88585
15-Aug-2024 07:02:15,27.625,28.625,0.88825
15-Aug-2024 07:02:31,27.6875,28.625,0.89064
15-Aug-2024 07:02:49,27.6875,28.625,0.89543
15-Aug-2024 07:03:04,27.625,28.5625,0.89304
15-Aug-2024 07:03:18,27.625,28.625,0.88107
15-Aug-2024 07:03:33,27.625,28.6875,0.88346
15-Aug-2024 07:04:10,27.625,28.75,0.88107
15-Aug-2024 07:04:24,27.6875,28.75,0.89783
15-Aug-2024 07:04:55,27.625,28.875,0.88346
15-Aug-2024 07:05:10,27.6875,28.875,0.88825
15-Aug-2024 07:05:25,27.6875,28.875,0.89064
15-Aug-2024 07:05:42,27.6875,28.875,0.89304
15-Aug-2024 07:05:59,27.6875,28.875,0.87388
15-Aug-2024 07:06:21,27.625,28.8125,0.90022
15-Aug-2024 07:06:35,27.6875,28.875,0.90022
15-Aug-2024 07:07:29,27.6875,28.875,0.89064
15-Aug-2024 07:08:00,27.6875,28.8125,0.88107
15-Aug-2024 07:08:16,27.6875,28.8125,0.88107
15-Aug-2024 07:09:23,27.6875,28.9375,0.88107
15-Aug-2024 07:09:38,27.6875,29,0.89064
15-Aug-2024 07:09:52,27.75,29,0.89543
15-Aug-2024 07:10:28,27.6875,28.9375,0.88825
15-Aug-2024 07:10:45,27.6875,29,0.89543
15-Aug-2024 07:11:03,27.6875,28.9375,0.89064
15-Aug-2024 07:11:17,27.75,28.8125,0.89064
15-Aug-2024 07:11:33,27.6875,28.875,0.89304
15-Aug-2024 07:11:52,27.75,28.875,0.88825
15-Aug-2024 07:12:06,27.75,28.8125,0.88585
15-Aug-2024 07:12:21,27.6875,28.8125,0.89304
15-Aug-2024 07:12:38,27.75,28.75,0.88585
15-Aug-2024 07:12:53,27.6875,28.75,0.89064
15-Aug-2024 07:13:07,27.6875,28.75,0.89304
15-Aug-2024 07:13:40,27.6875,28.75,0.88585
15-Aug-2024 07:13:57,27.6875,28.75,0.89064
15-Aug-2024 07:14:11,27.6875,28.6875,0.89304
15-Aug-2024 07:14:28,27.75,28.6875,0.89304
15-Aug-2024 07:15:35,27.6875,28.625,0.89304
15-Aug-2024 07:15:49,27.6875,28.6875,0.88346
15-Aug-2024 07:16:23,27.6875,28.625,0.89783
15-Aug-2024 07:16:39,27.6875,28.625,0.88825
15-Aug-2024 07:17:29,27.6875,28.625,0.89064
15-Aug-2024 07:17:43,27.6875,28.625,0.88346
15-Aug-2024 07:17:58,27.75,28.625,0.88585
15-Aug-2024 07:18:13,27.6875,28.625,0.89304
15-Aug-2024 07:18:27,27.75,28.625,0.88346
15-Aug-2024 07:18:41,27.6875,28.5625,0.89543
15-Aug-2024 07:18:56,27.6875,28.625,0.88346
15-Aug-2024 07:19:13,27.6875,28.625,0.89304
15-Aug-2024 07:19:28,27.75,28.5625,0.89304
15-Aug-2024 07:19:44,27.6875,28.5,0.88107
15-Aug-2024 07:19:58,27.6875,28.5625,0.88585
15-Aug-2024 07:20:12,27.6875,28.5625,0.88825
15-Aug-2024 07:20:27,27.6875,28.5625,0.88825
15-Aug-2024 07:20:42,27.625,28.5625,0.89064
15-Aug-2024 07:20:59,27.75,28.5625,0.88346
15-Aug-2024 07:21:13,27.6875,28.5625,0.89304
15-Aug-2024 07:21:27,27.75,28.625,0.89064
15-Aug-2024 07:21:42,27.75,28.5625,0.88825
15-Aug-2024 07:21:57,27.6875,28.625,0.89064
15-Aug-2024 07:22:11,27.6875,28.5625,0.88825
15-Aug-2024 07:22:43,27.6875,28.5625,0.89304
15-Aug-2024 07:22:57,27.6875,28.5625,0.89543
15-Aug-2024 07:23:13,27.6875,28.5625,0.89304
15-Aug-2024 07:24:14,27.6875,28.5625,0.89543
15-Aug-2024 07:24:29,27.6875,28.5625,0.89304
15-Aug-2024 07:24:44,27.6875,28.5625,0.89064
15-Aug-2024 07:24:59,27.75,28.5625,0.89064
15-Aug-2024 07:25:14,27.6875,28.5,0.88107
15-Aug-2024 07:25:32,27.6875,28.5,0.88346
15-Aug-2024 07:25:47,27.6875,28.4375,0.88825
15-Aug-2024 07:26:03,27.6875,28.5,0.89064
15-Aug-2024 07:26:21,27.6875,28.4375,0.89304
15-Aug-2024 07:26:35,27.6875,28.5625,0.89064
15-Aug-2024 07:27:06,27.6875,28.5,0.89304
15-Aug-2024 07:27:21,27.6875,28.5,0.89064
15-Aug-2024 07:27:35,27.6875,28.4375,0.89783
15-Aug-2024 07:27:49,27.6875,28.5,0.89064
15-Aug-2024 07:28:04,27.625,28.4375,0.89783
15-Aug-2024 07:28:21,27.6875,28.5,0.89543
15-Aug-2024 07:28:36,27.6875,28.4375,0.90501
15-Aug-2024 07:28:51,27.6875,28.5,0.88825
15-Aug-2024 07:29:07,27.6875,28.4375,0.89304
15-Aug-2024 07:29:41,27.6875,28.4375,0.88585
15-Aug-2024 07:30:31,27.625,28.5,0.89064
15-Aug-2024 07:30:47,27.6875,28.5625,0.88825
15-Aug-2024 07:31:02,27.6875,28.625,0.88585
15-Aug-2024 07:31:32,27.6875,28.625,0.89064
15-Aug-2024 07:31:48,27.6875,28.625,0.88825
15-Aug-2024 07:32:03,27.6875,28.625,0.89064
15-Aug-2024 07:32:17,27.6875,28.625,0.90261
15-Aug-2024 07:32:34,27.75,28.625,0.88346
15-Aug-2024 07:32:50,27.75,28.625,0.89304
15-Aug-2024 07:33:04,27.6875,28.625,0.89304
15-Aug-2024 07:33:18,27.6875,28.6875,0.87628
15-Aug-2024 07:33:34,27.75,28.6875,0.89064
15-Aug-2024 07:33:48,27.75,28.6875,0.89543
15-Aug-2024 07:34:02,27.75,28.75,0.89783
15-Aug-2024 07:34:17,27.8125,28.6875,0.89304
15-Aug-2024 07:34:31,27.75,28.625,0.88585
15-Aug-2024 07:35:07,27.75,28.6875,0.87628
15-Aug-2024 07:35:22,27.75,28.6875,0.88346
15-Aug-2024 07:35:36,27.75,28.625,0.88585
15-Aug-2024 07:35:51,27.75,28.625,0.88825
15-Aug-2024 07:36:06,27.75,28.625,0.89304
15-Aug-2024 07:36:39,27.6875,28.5625,0.88585
15-Aug-2024 07:36:53,27.75,28.5625,0.89064
15-Aug-2024 07:37:08,27.75,28.625,0.88346
15-Aug-2024 07:37:26,27.75,28.5625,0.88107
15-Aug-2024 07:37:57,27.75,28.625,0.87149
15-Aug-2024 07:38:30,27.75,28.625,0.88825
15-Aug-2024 07:38:45,27.75,28.625,0.89304
15-Aug-2024 07:39:00,27.75,28.625,0.88585
15-Aug-2024 07:39:17,27.75,28.625,0.89064
15-Aug-2024 07:39:51,27.75,28.625,0.89064
15-Aug-2024 07:40:05,27.75,28.625,0.88585
15-Aug-2024 07:40:20,27.75,28.6875,0.88825
15-Aug-2024 07:40:35,27.75,28.625,0.88585
15-Aug-2024 07:40:52,27.75,28.625,0.89064
15-Aug-2024 07:41:09,27.75,28.625,0.88346
15-Aug-2024 07:41:41,27.75,28.5625,0.88107
15-Aug-2024 07:41:56,27.75,28.6875,0.89304
15-Aug-2024 07:42:13,27.6875,28.625,0.88825
15-Aug-2024 07:42:30,27.75,28.625,0.87867
15-Aug-2024 07:42:45,27.6875,28.625,0.89304
15-Aug-2024 07:42:59,27.75,28.625,0.87867
15-Aug-2024 07:43:15,27.75,28.625,0.88107
15-Aug-2024 07:43:29,27.75,28.6875,0.89783
15-Aug-2024 07:43:46,27.75,28.6875,0.88107
15-Aug-2024 07:44:03,27.75,28.6875,0.88585
15-Aug-2024 07:44:18,27.75,28.625,0.88825
15-Aug-2024 07:44:34,27.6875,28.625,0.89064
15-Aug-2024 07:45:05,27.75,28.625,0.88825
15-Aug-2024 07:45:35,27.75,28.625,0.89064
15-Aug-2024 07:46:25,27.75,28.6875,0.89064
15-Aug-2024 07:46:40,27.75,28.75,0.89543
15-Aug-2024 07:46:54,27.75,28.6875,0.88825
15-Aug-2024 07:47:25,27.8125,28.625,0.88107
15-Aug-2024 07:47:40,27.75,28.6875,0.88585
15-Aug-2024 07:47:55,27.75,28.75,0.89064
15-Aug-2024 07:48:26,27.75,28.6875,0.89543
15-Aug-2024 07:48:40,27.75,28.6875,0.89064
15-Aug-2024 07:48:58,27.75,28.6875,0.88585
15-Aug-2024 07:49:12,27.75,28.6875,0.88825
15-Aug-2024 07:49:27,27.75,28.6875,0.89783
15-Aug-2024 07:49:59,27.75,28.6875,0.88825
15-Aug-2024 07:50:37,27.75,28.6875,0.89304
15-Aug-2024 07:50:51,27.8125,28.6875,0.89304
15-Aug-2024 07:51:24,27.75,28.625,0.87388
15-Aug-2024 07:52:19,27.75,28.6875,0.88107
15-Aug-2024 07:52:34,27.75,28.6875,0.89064
15-Aug-2024 07:52:51,27.8125,28.6875,0.88346
15-Aug-2024 07:53:23,27.75,28.75,0.87867
15-Aug-2024 07:53:39,27.8125,28.8125,0.88346
15-Aug-2024 07:53:53,27.8125,28.8125,0.89064
15-Aug-2024 07:54:26,27.8125,28.8125,0.88346
15-Aug-2024 07:55:00,27.75,28.875,0.89064
15-Aug-2024 07:55:17,27.75,28.8125,0.89064
15-Aug-2024 07:55:34,27.75,28.875,0.88585
15-Aug-2024 07:55:48,27.8125,28.9375,0.88346
15-Aug-2024 07:56:06,27.8125,28.9375,0.89543
15-Aug-2024 07:56:36,27.8125,28.9375,0.88825
15-Aug-2024 07:56:53,27.8125,28.9375,0.88585
15-Aug-2024 07:57:09,27.8125,28.9375,0.88585
15-Aug-2024 07:57:25,27.8125,29,0.88825
15-Aug-2024 07:57:40,27.8125,28.9375,0.89304
15-Aug-2024 07:57:55,27.8125,28.9375,0.89064
15-Aug-2024 07:58:11,27.8125,29,0.89064
15-Aug-2024 07:58:25,27.8125,28.9375,0.88825
15-Aug-2024 07:58:39,27.8125,28.9375,0.88585
15-Aug-2024 07:58:58,27.8125,28.875,0.88825
15-Aug-2024 07:59:12,27.8125,28.875,0.89543
15-Aug-2024 07:59:26,27.8125,28.8125,0.88585
15-Aug-2024 07:59:43,27.8125,28.875,0.88825
15-Aug-2024 07:59:57,27.75,28.875,0.89064
15-Aug-2024 08:00:12,27.8125,28.8125,0.88346
15-Aug-2024 08:00:46,27.8125,28.875,0.88585
15-Aug-2024 08:01:02,27.75,28.8125,0.89543
15-Aug-2024 08:01:17,27.8125,28.8125,0.89064
15-Aug-2024 08:01:31,27.8125,28.875,0.89064
15-Aug-2024 08:02:02,27.8125,28.9375,0.88825
15-Aug-2024 08:02:16,27.875,29.0625,0.88825
15-Aug-2024 08:02:31,27.8125,29.125,0.89064
15-Aug-2024 08:03:01,27.8125,29.1875,0.88346
15-Aug-2024 08:03:15,27.875,29.1875,0.88585
15-Aug-2024 08:03:30,27.8125,29.25,0.89064
15-Aug-2024 08:03:44,27.875,29.1875,0.88346
15-Aug-2024 08:04:15,27.8125,29.125,0.89304
15-Aug-2024 08:04:29,27.875,29.0625,0.87867
15-Aug-2024 08:04:43,27.875,29.125,0.88585
15-Aug-2024 08:04:58,27.875,29.0625,0.89304
15-Aug-2024 08:05:14,27.875,29.0625,0.89543
15-Aug-2024 08:05:29,27.8125,29,0.88585
15-Aug-2024 08:05:59,27.875,29,0.88585
15-Aug-2024 08:06:14,27.8125,29,0.89064
15-Aug-2024 08:06:39,27.875,29,0.88107
15-Aug-2024 08:06:53,27.8125,29.0625,0.88107
15-Aug-2024 08:07:24,27.875,29,0.88346
15-Aug-2024 08:07:39,27.8125,28.9375,0.89064
15-Aug-2024 08:07:53,27.875,28.9375,0.87628
15-Aug-2024 08:08:10,27.875,29,0.89304
15-Aug-2024 08:08:24,27.875,28.9375,0.89304
15-Aug-2024 08:08:38,27.875,29.0625,0.89064
15-Aug-2024 08:08:53,27.875,29.0625,0.89304
15-Aug-2024 08:09:07,27.8125,29,0.89064
15-Aug-2024 08:09:39,27.875,29.0625,0.88346
15-Aug-2024 08:09:53,27.875,29.125,0.88585
15-Aug-2024 08:10:24,27.875,29.125,0.89064
15-Aug-2024 08:10:41,27.875,29.125,0.89304
15-Aug-2024 08:10:59,27.875,29.1875,0.88585
15-Aug-2024 08:11:13,27.875,29.125,0.89543
15-Aug-2024 08:11:46,27.875,29.125,0.88346
15-Aug-2024 08:12:01,27.875,29.125,0.88585
15-Aug-2024 08:12:15,27.875,29.125,0.88107
15-Aug-2024 08:12:29,27.875,29.1875,0.89543
15-Aug-2024 08:12:44,27.875,29.1875,0.89783
15-Aug-2024 08:12:58,27.875,29.25,0.89064
15-Aug-2024 08:13:13,27.875,29.125,0.89064
15-Aug-2024 08:13:31,27.875,29.125,0.88346
15-Aug-2024 08:13:46,27.875,29.125,0.88585
15-Aug-2024 08:14:00,27.8125,29.0625,0.88585
15-Aug-2024 08:14:16,27.875,29.125,0.89064
15-Aug-2024 08:14:30,27.875,29.125,0.88585
15-Aug-2024 08:15:19,27.875,29.125,0.88585
15-Aug-2024 08:15:34,27.9375,29.125,0.88585
15-Aug-2024 08:15:49,27.875,29.125,0.88346
15-Aug-2024 08:16:04,27.875,29.125,0.89543
15-Aug-2024 08:16:39,27.875,29.0625,0.89783
15-Aug-2024 08:17:09,27.875,29.0625,0.88585
15-Aug-2024 08:17:24,27.875,29.0625,0.89064
15-Aug-2024 08:17:38,27.875,29.125,0.88825
15-Aug-2024 08:17:53,27.875,29.125,0.88825
15-Aug-2024 08:18:08,27.875,29.1875,0.88107
15-Aug-2024 08:18:24,27.875,29.1875,0.88346
15-Aug-2024 08:18:38,27.875,29.1875,0.88825
15-Aug-2024 08:18:53,27.875,29.1875,0.89543
15-Aug-2024 08:19:11,27.875,29.1875,0.89304
15-Aug-2024 08:19:25,27.875,29.125,0.89304
15-Aug-2024 08:19:42,27.9375,29.125,0.87867
15-Aug-2024 08:20:04,27.875,29.0625,0.89064
15-Aug-2024 08:20:36,27.875,29.0625,0.89064
15-Aug-2024 08:20:53,27.875,29,0.89783
15-Aug-2024 08:21:29,27.8125,29,0.88346
15-Aug-2024 08:21:46,27.875,28.9375,0.90501
15-Aug-2024 08:22:00,27.875,28.9375,0.88585
15-Aug-2024 08:22:19,27.875,28.9375,0.88585
15-Aug-2024 08:22:37,27.875,29,0.88585
15-Aug-2024 08:23:11,27.875,28.9375,0.89064
15-Aug-2024 08:23:58,27.875,29,0.88346
15-Aug-2024 08:24:13,27.875,29.0625,0.88825
15-Aug-2024 08:24:28,27.875,29.0625,0.89304
15-Aug-2024 08:24:59,27.875,29.0625,0.87628
15-Aug-2024 08:25:14,27.875,29,0.89064
15-Aug-2024 08:25:28,27.875,29,0.88825
15-Aug-2024 08:25:42,27.875,29,0.89064
15-Aug-2024 08:25:58,27.875,29,0.89064
15-Aug-2024 08:26:12,27.875,29.0625,0.89064
15-Aug-2024 08:26:27,27.875,29,0.88825
15-Aug-2024 08:26:44,27.875,29.0625,0.89064
15-Aug-2024 08:26:58,27.875,29,0.88825
15-Aug-2024 08:27:13,27.9375,29.0625,0.88346
15-Aug-2024 08:27:43,27.9375,29,0.88346
15-Aug-2024 08:27:59,27.9375,29,0.88346
15-Aug-2024 08:28:15,27.875,29,0.88585
15-Aug-2024 08:28:30,27.875,28.9375,0.88107
15-Aug-2024 08:28:47,27.875,29,0.90261
15-Aug-2024 08:29:02,27.875,28.9375,0.89543
15-Aug-2024 08:29:16,27.875,28.9375,0.89064
15-Aug-2024 08:29:30,27.875,28.9375,0.87867
15-Aug-2024 08:29:45,27.875,28.875,0.89304
15-Aug-2024 08:30:15,27.9375,28.8125,0.90022
15-Aug-2024 08:30:29,27.875,28.9375,0.88585
15-Aug-2024 08:30:45,27.875,28.875,0.88825
15-Aug-2024 08:31:00,27.8125,28.9375,0.89543
15-Aug-2024 08:31:31,27.875,28.9375,0.89304
15-Aug-2024 08:31:46,27.875,28.875,0.89543
15-Aug-2024 08:32:21,27.9375,29,0.88825
15-Aug-2024 08:32:54,27.9375,29.0625,0.89064
15-Aug-2024 08:33:09,27.9375,29.125,0.89543
15-Aug-2024 08:33:25,27.9375,29.1875,0.88585
15-Aug-2024 08:33:40,27.9375,29.25,0.88346
15-Aug-2024 08:33:58,27.9375,29.25,0.88825
15-Aug-2024 08:34:12,27.9375,29.25,0.88585
15-Aug-2024 08:34:43,27.9375,29.25,0.87628
15-Aug-2024 08:34:59,27.9375,29.1875,0.89304
15-Aug-2024 08:35:13,27.9375,29.1875,0.88585
15-Aug-2024 08:35:28,27.9375,29.125,0.88825
15-Aug-2024 08:35:59,27.9375,29.1875,0.89783
15-Aug-2024 08:36:13,27.9375,29.125,0.88585
15-Aug-2024 08:36:29,27.875,29.1875,0.88825
15-Aug-2024 08:37:20,28,29.1875,0.89783
15-Aug-2024 08:37:35,28,29.3125,0.88825
15-Aug-2024 08:37:53,28,29.25,0.88585
15-Aug-2024 08:38:07,27.9375,29.25,0.88585
15-Aug-2024 08:38:22,27.9375,29.1875,0.88585
15-Aug-2024 08:38:36,28,29.125,0.88107
15-Aug-2024 08:39:07,27.9375,29.125,0.89304
15-Aug-2024 08:39:21,27.9375,29.0625,0.89783
15-Aug-2024 08:39:35,28,29,0.89064
15-Aug-2024 08:39:52,28,29,0.87628
15-Aug-2024 08:40:07,27.9375,29,0.89783
15-Aug-2024 08:40:22,27.9375,29,0.89304
15-Aug-2024 08:40:36,27.9375,28.9375,0.88585
15-Aug-2024 08:40:53,27.9375,29,0.89783
15-Aug-2024 08:41:07,27.9375,28.9375,0.88346
15-Aug-2024 08:41:41,27.9375,28.9375,0.88825
15-Aug-2024 08:41:55,27.9375,28.875,0.88107
15-Aug-2024 08:42:10,27.9375,28.875,0.89064
15-Aug-2024 08:42:28,27.9375,28.8125,0.88585
15-Aug-2024 08:42:43,27.9375,28.875,0.89064
15-Aug-2024 08:42:57,27.9375,28.875,0.88585
15-Aug-2024 08:43:31,27.9375,28.8125,0.88107
15-Aug-2024 08:44:03,27.9375,28.875,0.89543
15-Aug-2024 08:44:17,27.9375,28.875,0.89304
15-Aug-2024 08:44:32,27.9375,28.875,0.88346
15-Aug-2024 08:44:47,27.875,28.9375,0.89064
15-Aug-2024 08:45:01,27.9375,28.875,0.88825
15-Aug-2024 08:45:16,27.9375,28.9375,0.89304
15-Aug-2024 08:45:48,27.875,28.9375,0.89304
15-Aug-2024 08:46:03,27.9375,28.875,0.88346
15-Aug-2024 08:46:17,27.9375,29,0.89304
15-Aug-2024 08:46:34,27.9375,29,0.89304
15-Aug-2024 08:46:49,27.9375,29,0.88825
15-Aug-2024 08:47:03,27.875,29.0625,0.89304
15-Aug-2024 08:47:17,27.9375,29,0.89543
